-0.92388 -0.382683 3.53429
-0.707107 -0.707107 3.92699
-0.866025 -0.5 3.66519
-0.793353 -0.608761 3.79609
-0.707107 -0.707107 3.92699
-0.382683 -0.92388 4.31969
-0.608761 -0.793353 4.05789
-0.5 -0.866025 4.18879
-1.83697e-16 -1 4.71239
-0.382683 -0.92388 4.31969
-0.258819 -0.965926 4.45059
-0.130526 -0.991445 4.58149
-1 1.22465e-16 3.14159
-0.92388 -0.382683 3.53429
-0.991445 -0.130526 3.27249
-0.965926 -0.258819 3.40339
