-1 0.5 0.375
-1 0 0.25
-1 0.333333 0.333333
-1 0.166667 0.291667
-1 0 0.25
-1 -0.5 0.125
-1 -0.166667 0.208333
-1 -0.333333 0.166667
-1 0.5 0.375
-1 1 0.5
-1 0.833333 0.458333
-1 0.666667 0.416667
-1 -0.5 0.125
-1 -1 0
-1 -0.666667 0.0833333
-1 -0.833333 0.0416667
-1 1 0.5
0 1 0.75
-0.333333 1 0.666667
-0.666667 1 0.583333
1 1 1
0.5 1 0.875
0.833333 1 0.958333
0.666667 1 0.916667
0 1 0.75
0.5 1 0.875
0.333333 1 0.833333
0.166667 1 0.791667
