0.270833 0 0.770833
0.28125 0 0.78125
0.3125 0 0.8125
0.291667 0 0.791667
0.302083 0 0.802083
0.3125 0 0.8125
0.34375 0 0.84375
0.322917 0 0.822917
0.333333 0 0.833333
0.46875 0 0.96875
0.4375 0 0.9375
0.458333 0 0.958333
0.447917 0 0.947917
0.375 0 0.875
0.40625 0 0.90625
0.395833 0 0.895833
0.385417 0 0.885417
0.40625 0 0.90625
0.375 0 0.875
0.385417 0 0.885417
0.395833 0 0.895833
-0.09375 0 0.40625
-0.125 0 0.375
-0.114583 0 0.385417
-0.104167 0 0.395833
0.0625 0 0.5625
0.09375 0 0.59375
0.0729167 0 0.572917
0.0833333 0 0.583333
0.0625 0 0.5625
0.09375 0 0.59375
0.0833333 0 0.583333
0.0729167 0 0.572917
0.375 0 0.875
0.34375 0 0.84375
0.354167 0 0.854167
0.364583 0 0.864583
0.4375 0 0.9375
0.40625 0 0.90625
0.427083 0 0.927083
0.416667 0 0.916667
0.46875 0 0.96875
0.4375 0 0.9375
0.447917 0 0.947917
0.458333 0 0.958333
0.40625 0 0.90625
0.4375 0 0.9375
0.416667 0 0.916667
0.427083 0 0.927083
0.46875 0 0.96875
0.5 0 1
0.479167 0 0.979167
0.489583 0 0.989583
