-0.0138658 0.0756631 0.00059144 
-0.0184089 0.0746878 0.000591389 
-0.0228849 0.0734401 0.000591366 
-0.0272773 0.0719243 0.000591376 
-0.0315702 0.0701461 0.000591416 
-0.0357479 0.068112 0.000591484 
-0.0397952 0.0658293 0.000591572 
-0.0436973 0.0633065 0.000591674 
-0.0474399 0.0605526 0.000591779 
-0.0510094 0.0575777 0.000591879 
-0.0543928 0.0543928 0.000591964 
-0.0575777 0.0510094 0.000592026 
-0.0605526 0.0474399 0.00059206 
-0.0633065 0.0436973 0.000592064 
-0.0658293 0.0397952 0.000592035 
-0.068112 0.0357479 0.000591978 
-0.0701461 0.0315702 0.000591897 
-0.0719243 0.0272773 0.0005918 
-0.0734401 0.0228849 0.000591695 
-0.0746878 0.0184089 0.000591592 
-0.0756631 0.0138658 0.0005915 
-0.0763622 0.00927205 0.000591428 
-0.0767827 0.0046445 0.000591382 
-0.0769231 -2.47403e-17 0.000591366 
-0.0767827 -0.0046445 0.000591382 
-0.0763622 -0.00927205 0.000591428 
-0.0756631 -0.0138658 0.0005915 
-0.0746878 -0.0184089 0.000591592 
-0.0734401 -0.0228849 0.000591695 
-0.0719243 -0.0272773 0.0005918 
-0.0701461 -0.0315702 0.000591897 
-0.068112 -0.0357479 0.000591978 
-0.0658293 -0.0397952 0.000592035 
-0.0633065 -0.0436973 0.000592064 
-0.0605526 -0.0474399 0.00059206 
-0.0575777 -0.0510094 0.000592026 
-0.0543928 -0.0543928 0.000591964 
-0.0510094 -0.0575777 0.000591879 
-0.0474399 -0.0605526 0.000591779 
-0.0436973 -0.0633065 0.000591674 
-0.0397952 -0.0658293 0.000591572 
-0.0357479 -0.068112 0.000591484 
-0.0315702 -0.0701461 0.000591416 
-0.0272773 -0.0719243 0.000591376 
-0.0228849 -0.0734401 0.000591366 
-0.0184089 -0.0746878 0.000591389 
-0.0138658 -0.0756631 0.00059144 
-0.00927205 -0.0763622 0.000591517 
-0.0046445 -0.0767827 0.000591612 
-1.41305e-17 -0.0769231 0.000591716 
0.0046445 -0.0767827 0.00059182 
0.00927205 -0.0763622 0.000591915 
0.0138658 -0.0756631 0.000591992 
0.0184089 -0.0746878 0.000592043 
0.0228849 -0.0734401 0.000592065 
0.0272773 -0.0719243 0.000592056 
0.0315702 -0.0701461 0.000592016 
0.0357479 -0.068112 0.000591948 
0.0397952 -0.0658293 0.00059186 
0.0436973 -0.0633065 0.000591758 
0.0474399 -0.0605526 0.000591653 
0.0510094 -0.0575777 0.000591553 
0.0543928 -0.0543928 0.000591468 
0.0575777 -0.0510094 0.000591406 
0.0605526 -0.0474399 0.000591372 
0.0633065 -0.0436973 0.000591368 
0.0658293 -0.0397952 0.000591397 
0.068112 -0.0357479 0.000591454 
0.0701461 -0.0315702 0.000591535 
0.0719243 -0.0272773 0.000591632 
0.0734401 -0.0228849 0.000591737 
0.0746878 -0.0184089 0.00059184 
0.0756631 -0.0138658 0.000591932 
0.0763622 -0.00927205 0.000592004 
0.0767827 -0.0046445 0.00059205 
0.0769231 4.94807e-17 0.000592066 
0.102564 0 0.00105305 
0.102377 0.00619267 0.001053 
0.101816 0.0123627 0.00105285 
0.100884 0.0184877 0.00105262 
0.0995838 0.0245452 0.00105233 
0.0979201 0.0305131 0.00105201 
0.0958991 0.0363697 0.00105167 
0.0935282 0.0420936 0.00105137 
0.090816 0.0476639 0.00105111 
0.0877724 0.0530603 0.00105093 
0.0844086 0.0582631 0.00105084 
0.0807368 0.0632532 0.00105085 
0.0767703 0.0680126 0.00105096 
0.0725238 0.0725238 0.00105116 
0.0680126 0.0767703 0.00105143 
0.0632532 0.0807368 0.00105174 
0.0582631 0.0844086 0.00105207 
0.0530603 0.0877724 0.00105239 
0.0476639 0.090816 0.00105267 
0.0420936 0.0935282 0.00105289 
0.0363697 0.0958991 0.00105301 
0.0305131 0.0979201 0.00105304 
0.0245452 0.0995838 0.00105297 
0.0184877 0.100884 0.00105281 
0.0123627 0.101816 0.00105257 
0.00619267 0.102377 0.00105227 
-1.64936e-17 0.102564 0.00105194 
-0.00619267 0.102377 0.00105161 
-0.0123627 0.101816 0.00105131 
-0.0184877 0.100884 0.00105107 
-0.0245452 0.0995838 0.0010509 
-0.0305131 0.0979201 0.00105083 
-0.0363697 0.0958991 0.00105087 
-0.0420936 0.0935282 0.00105099 
-0.0476639 0.090816 0.00105121 
-0.0530603 0.0877724 0.00105149 
-0.0582631 0.0844086 0.00105181 
-0.0632532 0.0807368 0.00105214 
-0.0680126 0.0767703 0.00105245 
-0.0725238 0.0725238 0.00105272 
-0.0767703 0.0680126 0.00105292 
-0.0807368 0.0632532 0.00105303 
-0.0844086 0.0582631 0.00105304 
-0.0877724 0.0530603 0.00105295 
-0.090816 0.0476639 0.00105277 
-0.0935282 0.0420936 0.00105251 
-0.0958991 0.0363697 0.0010522 
-0.0979201 0.0305131 0.00105187 
