-0.5 0 0
0 0 0.5
-0.333333 2.46208e-17 0.166667
-0.166667 4.92416e-17 0.333333
0 0 0.5
-0.5 0 0
-0.166667 4.92416e-17 0.333333
-0.333333 2.46208e-17 0.166667
0.5 0 1
0 0 0.5
0.333333 -2.46208e-17 0.833333
0.166667 -4.92416e-17 0.666667
0 0 0.5
0.5 0 1
0.166667 -4.92416e-17 0.666667
0.333333 -2.46208e-17 0.833333
